filename,raw,class
87_14026187_1981-07-12_20090.jpg,28,3
87_14064187_1978-04-11_20060.jpg,28,3
87_1633887_1967-06-29_20070.jpg,40,4
87_1765787_1956-02-19_20120.jpg,56,6
87_17671087_1976-11-12_20090.jpg,33,4
87_19439987_1957-10-25_19780.jpg,21,2
87_1944587_1982-07-30_20090.jpg,27,3
87_20938787_1989-07-30_20130.jpg,24,3
87_21038287_1984-03-27_20100.jpg,26,3
87_211087_1970-07-06_20130.jpg,43,5
87_2172487_1982-08-31_20130.jpg,31,4
87_2190887_1959-04-08_19990.jpg,40,4
87_22936887_1933-05-12_20130.jpg,80,8
87_23588787_1990-05-29_20090.jpg,19,2
87_24032487_1986-05-16_20090.jpg,23,3
87_26173087_1992-10-12_20100.jpg,18,1
87_26370487_1984-12-20_20150.jpg,31,4
87_27313987_1967-12-31_20110.jpg,44,5
87_27471787_1970-02-13_20090.jpg,39,4
87_28539587_1970-08-26_20140.jpg,44,5
87_30130787_1986-11-28_20120.jpg,26,3
87_3016887_1961-02-25_20060.jpg,45,5
87_30862987_1990-09-17_20110.jpg,21,2
87_31701987_1991-11-15_20120.jpg,21,2
87_32970187_1995-02-12_20120.jpg,17,1
87_33235687_1988-07-03_20070.jpg,19,2
87_33490687_1990-04-12_20130.jpg,23,3
87_3411887_1982-03-26_20090.jpg,27,3
87_34899387_1995-10-03_20120.jpg,17,1
87_34937987_1993-02-14_20120.jpg,19,2
87_35212287_1992-11-01_20110.jpg,19,2
87_35291687_1982-03-09_20130.jpg,31,4
87_3532287_1983-09-13_20100.jpg,27,3
87_36291387_1938-12-22_19620.jpg,24,3
87_36436287_1989-05-22_20110.jpg,22,3
87_36702187_1984-03-06_20120.jpg,28,3
87_37134487_1989-10-17_20130.jpg,24,3
87_37181387_1988-02-26_20130.jpg,25,3
87_3837487_1976-03-24_20050.jpg,29,3
87_3866287_1965-10-22_20130.jpg,48,5
87_39568587_1979-01-03_20130.jpg,34,4
87_40403587_1991-02-08_20130.jpg,22,3
87_41820387_1990-04-10_20130.jpg,23,3
87_42278687_1991-01-14_20130.jpg,22,3
87_43230087_1985-04-24_20140.jpg,29,3
87_4393587_1972-01-20_20070.jpg,35,4
87_44817887_1996-07-07_20150.jpg,19,2
87_45030687_1985-01-06_20140.jpg,29,3
87_46787787_1991-07-19_20150.jpg,24,3
87_5138487_1928-10-10_19800.jpg,52,6
87_5398387_1985-05-03_20040.jpg,19,2
87_5410787_1944-08-26_20140.jpg,70,7
87_6110187_1981-01-11_20100.jpg,29,3
87_6110187_1981-01-11_20101.jpg,29,3
87_6545687_1986-08-27_20090.jpg,23,3
87_657587_1927-03-31_19871.jpg,60,6
87_7352087_1984-03-28_20110.jpg,27,3
87_7672787_1988-11-23_20040.jpg,16,1
87_7857087_1988-03-22_20080.jpg,20,2
87_8790987_1962-05-16_20080.jpg,46,5
87_880687_1980-11-18_20040.jpg,24,3
87_914787_1980-01-22_20140.jpg,34,4
87_968287_1982-11-22_20130.jpg,31,4
88_10459388_1925-09-10_20060.jpg,81,9
88_1058188_1978-12-02_20130.jpg,35,4
88_1071488_1979-11-05_20110.jpg,32,4
88_10722488_1993-06-14_20100.jpg,17,1
88_10957688_1985-05-20_20080.jpg,23,3
88_1166888_1957-07-11_20070.jpg,50,5
88_11720188_1961-03-22_20090.jpg,48,5
88_12499888_1989-06-30_20090.jpg,20,2
88_13032388_1964-09-24_20070.jpg,43,5
88_14753888_1983-04-15_20100.jpg,27,3
88_1475388_1944-04-13_20050.jpg,61,6
88_14918488_1979-06-13_20140.jpg,35,4
88_17675188_1983-06-19_20060.jpg,23,3
88_177888_1936-02-09_20020.jpg,66,7
88_18291488_1984-03-31_20090.jpg,25,3
88_18322488_1983-07-09_20130.jpg,30,3
88_1883788_1983-07-26_20080.jpg,25,3
88_19214688_1982-05-07_20100.jpg,28,3
88_1924488_1956-03-06_20110.jpg,55,6
88_19449688_1949-10-11_20100.jpg,61,6
88_2054588_1922-10-07_19490.jpg,27,3
88_22283388_1983-05-11_20090.jpg,26,3
88_2235288_1968-07-05_19930.jpg,25,3
88_22836788_1991-04-11_20110.jpg,20,2
88_23600388_1982-05-19_20100.jpg,28,3
88_2380288_1949-02-10_20070.jpg,58,6
88_24998088_1992-12-03_20120.jpg,20,2
88_2610388_1980-01-16_20120.jpg,32,4
88_2712188_1919-09-04_20080.jpg,89,9
88_29729688_1992-01-05_20120.jpg,20,2
88_30941188_1993-11-04_20120.jpg,19,2
88_32790188_1960-12-28_20130.jpg,53,6
88_34197288_1989-03-27_20140.jpg,25,3
88_3505088_1943-01-19_19600.jpg,17,1
88_35951588_1989-07-21_20120.jpg,23,3
88_37419188_1992-10-09_20130.jpg,21,2
88_38497688_1969-10-14_20120.jpg,43,5
88_41218888_1994-07-24_20140.jpg,20,2
88_418488_1957-10-14_20070.jpg,50,5
88_43491588_1984-01-06_20120.jpg,28,3
88_434988_1956-07-26_20070.jpg,51,6
88_46344288_1999-01-25_20150.jpg,16,1
88_4798288_1970-09-29_20130.jpg,43,5
88_481788_1948-11-20_20080.jpg,60,6
88_5265488_1981-02-06_20090.jpg,28,3
88_5298788_1980-12-03_20070.jpg,27,3
88_6835188_1984-10-06_20040.jpg,20,2
88_7388488_1986-10-10_20090.jpg,23,3
88_7520788_1977-09-04_20110.jpg,34,4
88_759988_1905-03-21_19600.jpg,55,6
88_7661988_1980-03-31_20130.jpg,33,4
88_8009688_1982-10-21_20060.jpg,24,3
88_8125088_1984-09-29_20040.jpg,20,2
88_8998988_1977-12-04_20100.jpg,33,4
88_9406388_1966-02-19_20110.jpg,45,5
88_9491288_1985-07-09_20070.jpg,22,3
88_981088_1962-10-28_20080.jpg,46,5
88_9886688_1989-04-26_20040.jpg,15,1
89_10694889_1989-10-30_20110.jpg,22,3
89_1210589_1910-12-17_19460.jpg,36,4
89_13399389_1985-03-31_20130.jpg,28,3
89_1794489_1976-04-07_20090.jpg,33,4
89_183389_1978-05-23_19950.jpg,17,1
89_1844689_1894-10-14_19410.jpg,47,5
89_19104489_1981-01-30_20140.jpg,33,4
89_19529689_1989-10-26_20100.jpg,21,2
89_1955189_1978-01-18_20100.jpg,32,4
89_2054489_1966-05-29_20080.jpg,42,5
89_2060789_1943-03-15_20100.jpg,67,7
89_20874089_1954-06-11_20040.jpg,50,5
89_210489_1963-03-05_20020.jpg,39,4
89_21294989_1970-05-16_20130.jpg,43,5
89_22003289_1988-02-28_20110.jpg,23,3
89_22079389_1922-02-07_19530.jpg,31,4
89_22644589_1985-03-21_20080.jpg,23,3
89_23473589_1983-06-30_20120.jpg,29,3
89_24389289_1987-12-28_20130.jpg,26,3
89_25059389_1926-02-01_19500.jpg,24,3
89_2558589_1956-05-26_19891.jpg,33,4
89_273489_1967-05-23_20060.jpg,39,4
89_30226389_1984-06-23_20100.jpg,26,3
89_3110989_1976-05-22_20111.jpg,35,4
89_319789_1935-03-04_19610.jpg,26,3
89_32973489_1989-08-03_20140.jpg,25,3
89_3601689_1969-04-30_20140.jpg,45,5
89_36621889_1977-12-06_20120.jpg,35,4
89_36658089_1972-10-17_20110.jpg,39,4
89_37824189_1992-01-18_20130.jpg,21,2
89_38225289_1991-03-19_20130.jpg,22,3
89_38346089_1986-09-20_20141.jpg,28,3
89_38348389_1986-08-23_20140.jpg,28,3
89_3894089_1986-05-23_20100.jpg,24,3
89_40156089_1983-06-14_20120.jpg,29,3
89_4106189_1966-09-13_20130.jpg,47,5
89_42170889_1927-05-04_20110.jpg,84,9
89_42517189_1990-02-19_20140.jpg,24,3
89_42588189_1993-05-25_20150.jpg,22,3
89_42602389_1987-07-17_20100.jpg,23,3
89_4272289_1935-12-05_19640.jpg,29,3
89_44252289_1983-12-29_20120.jpg,29,3
89_44606289_1995-01-18_20140.jpg,19,2
89_5368189_1985-01-24_20150.jpg,30,3
89_5922689_1981-12-01_20120.jpg,31,4
89_6205989_1951-06-20_20120.jpg,61,6
89_6704389_1963-07-28_20060.jpg,43,5
89_6943389_1987-02-28_20080.jpg,21,2
89_7345089_1962-09-11_20120.jpg,50,5
89_854089_1965-12-20_19920.jpg,27,3
89_8648689_1987-11-16_20060.jpg,19,2
89_9719989_1985-04-13_20040.jpg,19,2
90_10520890_1968-11-15_20110.jpg,43,5
90_1102790_1981-01-16_20020.jpg,21,2
90_1126590_1982-03-25_20150.jpg,33,4
90_12141190_1957-06-12_20100.jpg,53,6
90_12932090_1990-02-07_20110.jpg,21,2
90_13580490_1984-11-13_20100.jpg,26,3
90_1437890_1970-08-11_20060.jpg,36,4
90_15172690_1988-08-16_20080.jpg,20,2
90_15401190_1958-08-23_20100.jpg,52,6
90_16621390_1942-04-05_20100.jpg,68,7
90_17143790_1985-05-02_20130.jpg,28,3
90_18917290_1990-09-20_20130.jpg,23,3
90_2033690_1956-09-08_20070.jpg,51,6
90_21239290_1988-12-09_20120.jpg,24,3
90_21914490_1948-08-14_19860.jpg,38,4
90_22276490_1933-11-28_20140.jpg,81,9
90_22276490_1933-11-28_20141.jpg,81,9
90_22303290_1989-08-05_20130.jpg,24,3
90_22950390_1991-03-17_20090.jpg,18,1
90_22963790_1962-12-22_20090.jpg,47,5
90_23020790_1986-05-13_20140.jpg,28,3
90_2310490_1945-12-16_20090.jpg,64,6
90_23966390_1978-05-17_20060.jpg,28,3
90_23966390_1978-05-17_20061.jpg,28,3
90_2589790_1982-08-30_20090.jpg,27,3
90_25953490_1978-11-08_20100.jpg,32,4
90_26159090_1986-05-26_20080.jpg,22,3
90_2798890_1941-09-21_20080.jpg,67,7
90_28340290_1983-05-21_20110.jpg,28,3
90_292590_1968-05-01_19930.jpg,25,3
90_30101290_1989-11-10_20120.jpg,23,3
90_3035990_1958-07-21_19800.jpg,22,3
90_306190_1960-05-09_20110.jpg,51,6
90_30870090_1944-03-25_20080.jpg,64,6
90_31104190_1986-07-05_20110.jpg,25,3
90_31167990_1989-02-13_20120.jpg,23,3
90_31658890_1988-08-06_20120.jpg,24,3
90_33255490_1970-07-13_19920.jpg,22,3
90_33330590_1921-06-16_19640.jpg,43,5
90_34026190_1989-05-24_20130.jpg,24,3
90_34656890_1982-09-15_20140.jpg,32,4
90_34739390_1987-12-09_20120.jpg,25,3
90_3482690_1975-10-14_20100.jpg,35,4
90_35212990_1991-08-31_20120.jpg,21,2
90_3532790_1985-02-15_20130.jpg,28,3
90_359590_1972-02-10_20080.jpg,36,4
90_36385690_1986-03-20_20130.jpg,27,3
90_36702290_1984-07-28_20120.jpg,28,3
90_36968290_1991-01-03_20130.jpg,22,3
90_3857390_1903-07-14_19520.jpg,49,5
90_40236790_1976-03-28_20130.jpg,37,4
90_40236790_1976-03-28_20131.jpg,37,4
90_40552890_1990-07-25_20130.jpg,23,3
90_40720890_1991-08-17_20130.jpg,22,3
90_4102590_1986-04-04_20070.jpg,21,2
90_42188790_1989-02-07_20140.jpg,25,3
90_44670990_1991-04-19_20130.jpg,22,3
90_4751490_1982-01-23_20070.jpg,25,3
90_703790_1957-10-21_20100.jpg,53,6
90_7342090_1982-05-13_20090.jpg,27,3
90_7707690_1964-05-04_20150.jpg,51,6
90_816790_1978-08-08_20090.jpg,31,4
90_8357290_1988-10-25_20150.jpg,27,3
90_8357290_1988-10-25_20151.jpg,27,3
90_848290_1970-04-11_20130.jpg,43,5
90_8571790_1982-10-29_20110.jpg,29,3
90_9198090_1991-01-15_20120.jpg,21,2
90_9407090_1929-02-04_20060.jpg,77,8
91_10093491_1982-04-15_20100.jpg,28,3
91_1053291_1925-04-10_19500.jpg,25,3
91_10691291_1979-03-24_20090.jpg,30,3
91_10957791_1984-07-11_20140.jpg,30,3
91_12014791_1982-06-17_20120.jpg,30,3
91_12223891_1980-05-05_20070.jpg,27,3
91_1389591_1904-03-01_19540.jpg,50,5
91_1429591_1976-11-03_20070.jpg,31,4
91_15339891_1986-03-08_20150.jpg,29,3
91_1544891_1931-06-24_20100.jpg,79,8
91_15534491_1988-09-27_20130.jpg,25,3
91_1624691_1973-09-23_20120.jpg,39,4
91_16533091_1988-03-01_20090.jpg,21,2
91_16547391_1989-01-01_20120.jpg,23,3
91_1773891_1976-05-25_20060.jpg,30,3
91_190191_1948-01-29_19920.jpg,44,5
91_21228791_1953-07-25_19800.jpg,27,3
91_21901391_1910-03-25_20070.jpg,97,9
91_22730091_1923-02-20_20090.jpg,86,9
91_22915891_1979-08-20_20040.jpg,25,3
91_2359991_1944-07-20_19670.jpg,23,3
91_23894491_1937-03-12_20080.jpg,71,8
91_24815391_1964-04-08_19970.jpg,33,4
91_25657091_1991-12-17_20130.jpg,22,3
91_26194091_1963-05-03_20110.jpg,48,5
91_28467191_1985-09-28_20100.jpg,25,3
91_2876591_1924-10-13_19750.jpg,51,6
91_29332691_1957-12-24_19780.jpg,21,2
91_2952791_1977-07-07_20130.jpg,36,4
91_29783291_1979-04-30_20120.jpg,33,4
91_31613391_1981-10-07_20150.jpg,34,4
91_33707991_1992-11-28_20150.jpg,23,3
91_34348291_1993-04-05_20130.jpg,20,2
91_3550991_1975-07-15_20070.jpg,32,4
91_35599791_1987-10-20_20120.jpg,25,3
91_36702191_1986-05-19_20120.jpg,26,3
91_37993791_1945-05-17_20080.jpg,63,6
91_38015491_1986-05-01_20040.jpg,18,1
91_3808291_1960-05-26_20080.jpg,48,5
91_38317691_1995-07-08_20120.jpg,17,1
91_38432191_1995-04-18_20140.jpg,19,2
91_40057091_1992-01-06_20130.jpg,21,2
91_410591_1941-07-14_20030.jpg,62,6
91_410591_1941-07-14_20031.jpg,62,6
91_41517891_1923-12-20_19490.jpg,26,3
91_42315591_1995-06-24_20150.jpg,20,2
91_428791_1976-10-10_20110.jpg,35,4
91_42964891_1992-04-13_20080.jpg,16,1
91_43112491_1927-12-19_20130.jpg,86,9
91_43908091_1992-02-14_20140.jpg,22,3
91_43908091_1992-02-14_20141.jpg,22,3
91_43908091_1992-02-14_20142.jpg,22,3
91_44827691_1998-09-09_20150.jpg,17,1
91_45209991_1990-04-26_20120.jpg,22,3
91_4660891_1962-01-29_20080.jpg,46,5
91_46812591_1963-05-05_20070.jpg,44,5
91_6509891_1977-05-10_20060.jpg,29,3
91_7259691_1983-04-27_20120.jpg,29,3
91_7294591_1987-12-25_20110.jpg,24,3
91_7671891_1987-03-02_20060.jpg,19,2
91_828191_1971-09-24_20080.jpg,37,4
91_8733191_1985-02-01_20110.jpg,26,3
91_877691_1919-11-05_19690.jpg,50,5
92_13147492_1922-11-05_19470.jpg,25,3
92_13181492_1990-06-23_20130.jpg,23,3
92_16655592_1988-12-05_20110.jpg,23,3
92_17206292_1987-09-07_20120.jpg,25,3
92_1810792_1980-12-21_20080.jpg,28,3
92_19519492_1985-03-14_20110.jpg,26,3
92_19734192_1988-03-17_20120.jpg,24,3
92_203792_1939-02-28_19590.jpg,20,2
92_2327992_1960-03-17_20050.jpg,45,5
92_23417492_1989-03-02_20110.jpg,22,3
92_2398292_1979-08-12_20110.jpg,32,4
92_24077792_1992-01-12_20130.jpg,21,2
92_24131592_1988-06-30_20140.jpg,26,3
92_24213592_1974-07-24_20080.jpg,34,4
92_24223692_1981-05-16_20130.jpg,32,4
92_24843592_1987-01-06_20090.jpg,22,3
92_2547892_1972-08-25_20090.jpg,37,4
92_27930292_1970-12-09_20150.jpg,45,5
92_2794592_1972-03-25_20150.jpg,43,5
92_28658992_1990-03-29_20140.jpg,24,3
92_28723792_1956-04-09_20101.jpg,54,6
92_2981992_1962-11-07_20050.jpg,43,5
92_2987692_1938-09-15_20060.jpg,68,7
92_30949092_1943-11-23_19680.jpg,25,3
92_3196992_1977-07-08_20120.jpg,35,4
92_3204292_1976-09-04_20060.jpg,30,3
92_32215992_1992-11-24_20110.jpg,19,2
92_327892_1943-07-16_20090.jpg,66,7
92_3376492_1950-08-04_20090.jpg,59,6
92_34081792_1983-09-20_20150.jpg,32,4
92_34401592_1994-05-22_20140.jpg,20,2
92_345792_1965-03-24_19960.jpg,31,4
92_34805392_1990-07-05_20120.jpg,22,3
92_35212992_1994-12-15_20120.jpg,18,1
92_3610992_1976-08-25_20130.jpg,37,4
92_36401492_1990-04-01_20110.jpg,21,2
92_36706092_1974-06-15_20110.jpg,37,4
92_37126092_1991-07-06_20140.jpg,23,3
92_37257092_1993-03-10_20130.jpg,20,2
92_38659992_1997-03-14_20140.jpg,17,1
92_39362292_1979-06-06_20130.jpg,34,4
92_39506692_1985-01-01_20110.jpg,26,3
92_4096292_1970-02-17_20060.jpg,36,4
92_421292_1948-05-19_20110.jpg,63,6
92_42402792_1992-02-01_20150.jpg,23,3
92_43376992_1991-04-16_20140.jpg,23,3
92_5194492_1983-04-02_20140.jpg,31,4
92_536792_1949-01-16_20030.jpg,54,6
92_556992_1934-10-09_20110.jpg,77,8
92_5727692_1984-10-06_20060.jpg,22,3
92_592392_1970-06-16_20080.jpg,38,4
92_7133292_1985-07-29_20150.jpg,30,3
92_772992_1985-03-25_20030.jpg,18,1
92_896392_1976-12-03_20120.jpg,36,4
92_9007592_1978-08-23_20050.jpg,27,3
92_9316792_1986-06-19_20080.jpg,22,3
92_9593692_1967-04-10_20070.jpg,40,4
92_960892_1978-09-11_20080.jpg,30,3
92_982692_1953-03-03_20120.jpg,59,6
93_10160393_1983-11-09_20080.jpg,25,3
93_1020693_1961-02-14_20090.jpg,48,5
93_10390893_1987-11-22_20080.jpg,21,2
93_10900393_1948-02-14_20040.jpg,56,6
93_1156693_1932-11-10_20060.jpg,74,8
93_1231093_1921-02-05_20120.jpg,91,9
93_13500193_1927-10-31_19550.jpg,28,3
93_1367093_1960-01-21_20110.jpg,51,6
93_14007193_1988-10-09_20070.jpg,19,2
93_14007193_1988-10-09_20071.jpg,19,2
93_14488893_1985-05-04_20080.jpg,23,3
93_14488893_1985-05-04_20081.jpg,23,3
93_1449393_1977-05-09_20070.jpg,30,3
93_1498593_1984-08-13_20100.jpg,26,3
93_1698393_1929-03-13_20070.jpg,78,8
93_17671093_1983-03-25_20130.jpg,30,3
93_18720593_1988-01-22_20110.jpg,23,3
93_20346393_1991-10-01_20130.jpg,22,3
93_20543493_1983-01-28_20150.jpg,32,4
93_20694893_1994-03-19_20090.jpg,15,1
93_22785793_1984-05-14_20130.jpg,29,3
93_23508793_1983-01-21_20150.jpg,32,4
93_239593_1966-11-06_20110.jpg,45,5
93_24074193_1980-06-06_20120.jpg,32,4
93_2468393_1977-08-14_20050.jpg,28,3
93_25797493_1997-04-23_20120.jpg,15,1
93_27191293_1986-08-15_20100.jpg,24,3
93_292193_1968-10-11_20080.jpg,40,4
93_30006993_1986-02-10_20110.jpg,25,3
93_31145893_1993-09-22_20100.jpg,17,1
93_31225793_1960-02-02_20090.jpg,49,5
93_31254793_1953-09-28_20110.jpg,58,6
93_3201993_1952-10-22_20140.jpg,62,6
93_32286993_1914-07-02_19770.jpg,63,6
93_328293_1946-01-12_19860.jpg,40,4
93_33598593_1970-05-20_20120.jpg,42,5
93_36703193_1992-05-04_20140.jpg,22,3
93_37120293_1992-04-23_20120.jpg,20,2
93_3748093_1950-11-11_20120.jpg,62,6
93_37590993_1983-04-10_20070.jpg,24,3
93_38829893_1969-12-08_20000.jpg,31,4
93_39190593_1995-09-22_20130.jpg,18,1
93_400493_1908-11-23_19790.jpg,71,8
93_40639893_1980-03-05_20120.jpg,32,4
93_40707293_1989-01-15_20120.jpg,23,3
93_40714293_1983-07-22_20120.jpg,29,3
93_4134193_1985-06-17_20060.jpg,21,2
93_42073493_1953-08-07_20130.jpg,60,6
93_43108193_1973-02-23_20120.jpg,39,4
93_43313993_1972-09-28_19960.jpg,24,3
93_4631593_1981-12-08_20090.jpg,28,3
93_5707993_1977-06-11_20070.jpg,30,3
93_6081093_1987-09-16_20100.jpg,23,3
93_6355993_1981-04-08_20090.jpg,28,3
93_6777493_1985-01-09_20130.jpg,28,3
93_6777493_1985-01-09_20131.jpg,28,3
93_7856893_1989-06-28_20120.jpg,23,3
93_79593_1965-02-09_20080.jpg,43,5
93_885893_1927-06-04_20080.jpg,81,9
93_907293_1982-10-21_20130.jpg,31,4
93_9198993_1989-06-27_20110.jpg,22,3
93_9564493_1982-03-15_20120.jpg,30,3
93_9589293_1992-05-26_20080.jpg,16,1
93_960593_1925-11-20_20130.jpg,88,9
93_9924893_1983-10-04_20110.jpg,28,3
94_10748894_1981-05-15_20060.jpg,25,3
94_10932994_1988-03-08_20070.jpg,19,2
94_11299794_1944-02-12_19850.jpg,41,5
94_1224794_1959-01-30_20080.jpg,49,5
94_13324294_1982-10-06_20150.jpg,33,4
94_13575294_1988-09-11_20080.jpg,20,2
94_1406194_1917-07-08_19450.jpg,28,3
94_14062994_1921-03-21_19500.jpg,29,3
94_1443194_1981-12-20_20080.jpg,27,3
94_14904994_1986-12-09_20100.jpg,24,3
94_1547794_1960-01-17_19960.jpg,36,4
94_15684794_1904-01-13_19930.jpg,89,9
94_15796094_1948-10-17_20090.jpg,61,6
94_1621094_1954-04-24_20090.jpg,55,6
94_1629094_1977-09-01_20110.jpg,34,4
94_1702094_1980-07-22_20070.jpg,27,3
94_1745394_1968-08-05_20060.jpg,38,4
94_17706794_1985-04-28_20110.jpg,26,3
94_17936494_1986-12-11_20100.jpg,24,3
94_18015094_1980-04-23_20120.jpg,32,4
94_187794_1943-12-16_19940.jpg,51,6
94_187794_1943-12-16_19941.jpg,51,6
94_19307194_1977-09-01_20080.jpg,31,4
94_21110894_1990-06-16_20080.jpg,18,1
94_2121894_1938-02-11_20050.jpg,67,7
94_21849494_1986-04-06_20110.jpg,25,3
94_22692594_1989-07-03_20140.jpg,25,3
94_23992494_1917-07-09_19540.jpg,37,4
94_2400794_1964-12-07_20090.jpg,45,5
94_24087894_1990-02-10_20090.jpg,19,2
94_24196494_1991-02-04_20100.jpg,19,2
94_2504294_1986-05-28_20070.jpg,21,2
94_2514794_1944-01-04_20070.jpg,63,6
94_2652994_1955-12-25_20090.jpg,54,6
94_26563794_1982-02-17_20100.jpg,28,3
94_2658594_1975-09-16_20080.jpg,33,4
94_2748994_1968-12-24_20090.jpg,41,5
94_27848394_1990-03-07_20120.jpg,22,3
94_2814594_1975-03-18_20100.jpg,35,4
94_2898394_1971-12-28_19950.jpg,24,3
94_29825194_1988-12-12_20110.jpg,23,3
94_2991694_1968-07-03_20070.jpg,39,4
94_322494_1968-09-18_20051.jpg,37,4
94_32419094_1959-01-05_20060.jpg,47,5
94_32610894_1992-06-24_20100.jpg,18,1
94_32610894_1992-06-24_20101.jpg,18,1
94_32852294_1992-10-23_20150.jpg,23,3
94_35138594_1994-05-28_20150.jpg,21,2
94_36162994_1990-11-12_20120.jpg,22,3
94_36638394_1984-10-07_20120.jpg,28,3
94_40112894_1996-01-26_20130.jpg,17,1
94_4106294_1955-01-16_20100.jpg,55,6
94_43350294_1977-08-30_20140.jpg,37,4
94_4371894_1982-03-30_20050.jpg,23,3
94_4405594_1963-12-03_19880.jpg,25,3
94_44058594_1985-07-18_20070.jpg,22,3
94_44913994_1989-02-27_20140.jpg,25,3
94_496994_1966-07-17_20050.jpg,39,4
94_500694_1979-09-27_20130.jpg,34,4
94_5445094_1936-08-13_20120.jpg,76,8
94_5571294_1970-04-19_20000.jpg,30,3
94_5719494_1926-07-10_19510.jpg,25,3
94_6339494_1971-04-21_20080.jpg,37,4
94_7222094_1951-03-16_20080.jpg,57,6
94_731994_1973-03-19_20070.jpg,34,4
94_756494_1955-10-15_19830.jpg,28,3
94_7574994_1982-01-18_20070.jpg,25,3
94_7920194_1980-03-26_20100.jpg,30,3
94_804594_1937-01-15_19480.jpg,11,0
94_8260394_1986-01-23_20090.jpg,23,3
94_850294_1937-04-29_19930.jpg,56,6
94_877394_1979-05-26_20100.jpg,31,4
94_877494_1980-10-19_20110.jpg,31,4
94_89494_1892-08-16_19620.jpg,70,7
94_925294_1948-01-12_19720.jpg,24,3
94_9352794_1986-08-11_20070.jpg,21,2
94_935994_1954-03-23_20100.jpg,56,6
94_970994_1984-02-09_20140.jpg,30,3
94_981594_1966-09-27_20070.jpg,41,5
95_10840195_1978-12-13_20090.jpg,31,4
95_12405195_1978-03-05_20100.jpg,32,4
95_13100695_1972-01-09_20070.jpg,35,4
95_1311995_1969-09-08_20110.jpg,42,5
95_13203695_1945-04-07_19760.jpg,31,4
95_1343395_1977-12-11_20100.jpg,33,4
95_13838195_1976-09-06_20130.jpg,37,4
95_1395695_1981-02-02_20080.jpg,27,3
95_142695_1973-06-20_20140.jpg,41,5
95_15672795_1945-01-14_20050.jpg,60,6
95_15989595_1987-02-11_20080.jpg,21,2
95_1658695_1984-02-18_20090.jpg,25,3
95_1856695_1972-11-28_20130.jpg,41,5
95_19039495_1986-08-23_20080.jpg,22,3
95_19216795_1944-12-19_19640.jpg,20,2
95_20722495_1986-04-14_20130.jpg,27,3
95_20845195_1986-03-27_20060.jpg,20,2
95_22439395_1962-10-16_20060.jpg,44,5
95_23008695_1957-11-13_20120.jpg,55,6
95_23144395_1985-02-01_20150.jpg,30,3
95_23184095_1983-02-23_20120.jpg,29,3
95_23456695_1952-05-23_20100.jpg,58,6
95_24209795_1991-06-21_20100.jpg,19,2
95_248095_1976-12-08_20030.jpg,27,3
95_248095_1976-12-08_20031.jpg,27,3
95_2682595_1985-09-17_20090.jpg,24,3
95_28817595_1981-08-06_20080.jpg,27,3
95_293595_1967-05-13_19920.jpg,25,3
95_29736595_1986-02-17_20100.jpg,24,3
95_30919695_1985-02-18_20120.jpg,27,3
95_3136295_1970-07-09_20080.jpg,38,4
95_31396795_1987-01-09_20140.jpg,27,3
95_316095_1962-03-29_20060.jpg,44,5
95_32827195_1989-06-21_20120.jpg,23,3
95_32875695_1985-09-09_20090.jpg,24,3
95_33074995_1986-02-18_20120.jpg,26,3
95_33074995_1986-02-18_20121.jpg,26,3
95_33554195_1986-09-21_20120.jpg,26,3
95_3483095_1986-09-08_20140.jpg,28,3
95_35309095_1962-01-15_20110.jpg,49,5
95_36391395_1991-02-17_20120.jpg,21,2
95_36868395_1992-05-03_20120.jpg,20,2
95_37589295_1980-11-15_20100.jpg,30,3
95_37805695_1985-10-05_20080.jpg,23,3
95_38347195_1933-07-08_19590.jpg,26,3
95_3868595_1979-09-06_20060.jpg,27,3
95_3870995_1982-02-08_20050.jpg,23,3
95_39027095_1991-10-16_20130.jpg,22,3
95_43165695_1997-03-03_20140.jpg,17,1
95_43340695_1986-01-27_20120.jpg,26,3
95_440195_1974-12-30_20070.jpg,33,4
95_4429395_1972-10-17_20090.jpg,37,4
95_4429395_1972-10-17_20091.jpg,37,4
95_454495_1921-06-15_19470.jpg,26,3
95_46212195_1984-09-09_20120.jpg,28,3
95_46729995_1992-05-27_20150.jpg,23,3
95_5208395_1979-11-03_20120.jpg,33,4
95_5503995_1981-04-24_20110.jpg,30,3
95_559195_1981-12-29_20090.jpg,28,3
95_5681095_1979-04-22_20110.jpg,32,4
95_5881995_1982-03-27_20100.jpg,28,3
95_5969795_1965-10-23_20120.jpg,47,5
95_6299195_1958-10-20_20121.jpg,54,6
95_8022895_1890-12-18_19430.jpg,53,6
95_8078695_1978-08-08_20110.jpg,33,4
96_1184096_1942-06-08_20130.jpg,71,8
96_13034896_1987-10-08_20120.jpg,25,3
96_15551996_1988-09-03_20110.jpg,23,3
96_1557996_1950-11-18_20110.jpg,61,6
96_15669496_1987-02-11_20140.jpg,27,3
96_1570996_1977-03-06_20130.jpg,36,4
96_1646196_1976-08-21_20080.jpg,32,4
96_16756396_1968-03-12_20050.jpg,37,4
96_16756396_1968-03-12_20051.jpg,37,4
96_184996_1979-04-22_20080.jpg,29,3
96_19260396_1983-03-31_20080.jpg,25,3
96_22263996_1990-07-30_20130.jpg,23,3
96_22368896_1971-04-29_20050.jpg,34,4
96_22405396_1915-04-23_19750.jpg,60,6
